63982,	118071,	26 14 11 24 32 38 33 6 17 29 10 48 42 4 28 45 30 9 3 5 39 21 35 43 8 41 0 19 1 25 47 37 12 31 36 18 40 15 20 2 46 27 23 16 49 13 7 44 22 34 
63990,	115113,	38 11 30 33 19 37 13 5 24 47 42 6 8 3 45 40 22 10 17 27 36 4 46 48 21 1 25 14 49 26 29 28 43 2 41 32 35 0 7 12 15 34 20 31 9 16 23 44 18 39 
63920,	116804,	46 42 8 2 45 1 25 3 24 18 0 31 21 34 29 44 33 35 48 7 40 28 20 30 6 12 9 27 26 13 15 23 10 32 39 14 22 19 49 17 36 47 41 16 37 43 11 4 5 38 
64096,	115725,	33 15 36 14 31 11 9 37 10 27 25 8 42 29 2 13 47 28 1 46 26 30 0 32 24 7 38 45 35 49 44 22 39 34 41 48 23 40 43 6 16 17 21 18 19 12 3 4 20 5 
63997,	117444,	26 31 2 12 42 45 18 49 9 29 38 39 17 25 1 5 36 7 35 0 37 30 46 23 43 15 19 28 27 20 32 34 6 8 40 47 11 16 13 41 44 21 3 33 48 22 4 14 10 24 
64029,	115817,	28 10 12 5 3 19 45 48 31 18 37 2 43 7 20 14 30 42 40 33 22 27 17 46 0 44 38 34 6 9 29 26 49 41 35 21 16 32 8 39 4 11 24 13 15 1 25 36 47 23 
64037,	118746,	45 29 14 33 26 39 19 41 27 31 3 38 8 37 0 12 9 30 22 17 35 47 21 4 13 6 7 18 36 48 24 15 1 40 2 20 23 43 25 11 46 28 32 16 10 5 34 44 49 42 
64026,	117745,	49 10 21 28 12 26 27 13 8 48 14 47 9 39 3 22 18 34 7 31 0 16 20 24 44 11 19 35 15 46 29 1 42 17 41 25 45 43 38 37 6 4 36 23 30 5 40 32 2 33 
64015,	118312,	6 33 26 36 18 14 29 0 25 23 41 22 1 42 21 45 2 38 43 39 49 44 17 32 12 9 15 7 4 20 24 37 11 46 48 13 10 27 31 8 40 28 34 30 19 16 3 47 5 35 
64061,	117313,	36 10 40 3 1 33 48 43 45 22 28 37 6 41 0 25 12 44 13 32 26 29 14 20 24 2 5 18 31 17 11 47 35 38 34 39 7 30 46 23 4 15 8 27 42 21 16 9 49 19 
64151,	117817,	37 12 6 3 26 31 14 23 21 45 0 13 1 24 30 4 34 35 36 39 8 7 40 42 33 2 48 18 44 11 9 19 20 32 46 22 41 47 25 16 27 38 43 28 5 15 17 49 10 29 
63892,	117962,	24 40 27 49 48 1 21 47 34 43 18 12 22 6 33 23 11 26 29 13 2 41 4 36 44 20 0 7 10 30 15 45 8 39 5 17 28 16 14 37 9 31 35 32 3 46 38 25 19 42 
64069,	117746,	41 23 26 36 45 38 39 2 4 43 10 22 32 48 20 24 0 17 44 13 14 33 30 28 25 29 3 5 15 8 19 37 12 42 34 21 1 46 35 16 18 6 7 49 9 47 11 27 31 40 
63992,	115934,	23 12 38 43 18 13 35 0 36 9 7 8 1 26 44 24 25 32 14 10 28 40 34 4 41 33 19 47 11 6 2 46 29 22 20 48 49 31 45 17 3 39 42 16 21 30 15 5 37 27 
64049,	118981,	42 9 2 37 39 6 5 10 13 30 45 24 29 40 27 22 8 28 31 33 17 21 46 0 3 47 35 43 18 15 4 20 26 49 19 34 7 36 16 38 11 14 44 41 1 23 25 32 12 48 
64153,	117936,	21 18 31 22 0 26 9 12 42 49 16 1 28 6 3 25 40 7 29 2 10 44 32 4 36 37 11 33 20 41 46 19 38 39 17 43 45 27 30 47 5 13 35 23 48 34 24 8 14 15 
64006,	118497,	48 1 28 22 47 10 0 9 33 31 44 45 36 11 21 49 24 6 42 27 7 26 46 41 40 29 38 15 16 35 30 5 39 2 18 13 14 34 12 19 3 37 20 8 25 4 17 32 23 43 
64120,	117708,	19 36 1 5 8 14 48 12 46 20 9 40 38 22 15 47 42 3 41 18 2 44 21 4 34 13 35 24 49 10 27 29 32 25 7 45 16 28 30 17 6 23 43 39 37 11 33 26 31 0 
64030,	118655,	33 6 30 1 11 43 24 21 13 29 17 2 34 27 4 22 0 49 9 14 47 41 19 37 39 7 44 42 40 16 25 48 38 32 35 26 28 20 8 46 12 3 23 18 5 36 15 31 10 45 
64144,	118295,	23 13 39 19 3 46 49 41 15 17 37 26 47 6 28 14 5 31 34 25 0 24 43 45 40 11 32 38 27 33 10 42 21 18 9 4 22 16 48 20 30 2 36 35 12 7 29 8 44 1 
64109,	119222,	7 27 35 47 49 14 33 16 39 4 26 45 25 11 40 8 18 3 42 28 36 12 1 0 23 41 32 6 24 38 2 46 44 21 19 30 9 17 29 20 15 13 48 31 34 43 5 10 22 37 
64105,	118518,	29 12 22 45 26 16 5 33 1 47 27 17 49 32 39 20 40 21 15 10 37 3 41 0 19 14 48 4 46 23 35 28 34 38 43 36 31 30 2 8 42 6 13 9 7 18 44 25 11 24 
64070,	118905,	21 10 8 3 22 9 26 49 1 33 14 13 44 45 25 37 5 40 36 46 31 29 19 39 24 16 11 17 38 4 35 32 41 18 30 0 2 28 7 15 23 47 34 48 42 43 6 20 27 12 
64102,	116651,	45 26 15 16 3 48 18 10 43 41 24 25 32 37 36 33 6 5 13 17 27 8 12 40 31 46 38 14 0 30 35 34 44 22 23 42 7 2 4 21 19 47 20 49 9 29 39 11 1 28 
64142,	118745,	36 9 13 39 11 17 3 47 34 6 15 48 24 42 10 7 27 26 25 31 5 20 4 8 40 14 29 22 44 33 21 38 30 23 41 45 1 19 32 16 18 49 0 2 46 37 28 35 12 43 
64091,	115562,	12 35 20 46 44 37 31 22 13 4 47 17 3 14 39 40 26 32 34 5 43 45 16 2 7 25 33 21 41 27 18 15 10 29 24 6 28 38 11 36 8 48 30 19 1 23 9 0 49 42 
64119,	118739,	14 9 47 0 43 2 19 48 35 40 21 26 12 10 8 22 30 33 42 13 44 34 17 6 11 18 15 28 16 37 1 29 46 38 45 32 25 7 24 4 41 5 23 31 20 27 39 3 49 36 
64028,	117256,	21 15 12 2 42 40 30 43 16 3 5 10 26 13 23 35 41 11 6 44 33 22 31 0 18 34 39 45 32 8 47 19 49 20 36 14 29 7 1 37 9 25 28 27 46 48 38 4 17 24 
63968,	117656,	24 6 7 9 28 8 1 27 4 33 48 45 21 38 43 17 44 20 37 39 23 47 36 30 10 16 13 3 12 14 34 26 18 42 49 15 40 11 29 19 35 25 31 32 46 5 41 2 22 0 
64050,	116550,	34 7 44 6 3 43 49 40 12 11 8 32 17 2 41 15 28 21 30 18 36 46 42 31 26 27 35 38 19 13 39 45 0 16 33 47 20 48 37 9 24 22 23 4 10 25 1 29 5 14 
64228,	119154,	39 15 10 16 22 41 32 42 44 2 5 17 37 18 21 11 19 48 12 34 49 43 7 13 35 46 28 38 3 14 1 0 20 29 36 25 45 8 6 27 24 23 9 40 30 26 4 31 47 33 
64147,	116953,	34 39 10 40 25 48 47 42 21 38 46 9 1 5 41 4 45 37 32 35 49 6 29 0 15 12 44 18 2 33 28 3 24 31 43 17 8 20 14 36 7 19 13 27 23 30 26 22 11 16 
63856,	116428,	7 47 13 45 10 8 40 30 17 29 20 16 43 9 1 26 23 42 12 39 36 0 19 48 6 14 5 49 32 21 2 37 31 33 24 25 34 38 28 41 44 3 15 46 4 11 18 22 27 35 
64151,	118288,	23 1 49 35 41 48 44 20 25 19 0 21 10 46 11 42 9 30 16 39 33 13 5 27 26 31 36 38 24 15 34 32 22 18 12 7 40 8 28 2 14 4 3 37 29 45 47 17 6 43 
63986,	118705,	4 8 3 32 43 35 33 18 10 48 38 13 44 34 26 11 17 46 5 30 1 49 22 24 45 6 37 23 28 39 27 7 36 15 40 14 2 47 21 31 0 25 19 29 41 12 20 9 42 16 
64048,	114918,	27 34 10 39 31 41 13 2 5 25 33 22 1 9 29 32 42 35 3 0 14 28 24 48 19 17 45 49 46 43 12 38 16 37 21 18 30 26 44 6 36 15 8 7 47 4 11 20 23 40 
64147,	118161,	49 13 25 27 18 21 6 1 41 38 47 22 32 28 2 11 5 15 35 40 44 3 17 46 26 14 34 30 20 37 33 0 4 9 45 19 43 39 29 24 16 48 7 10 23 12 42 36 31 8 
63964,	118679,	10 46 28 11 7 18 33 23 22 41 16 17 38 40 6 24 36 29 43 3 37 8 48 31 27 2 35 42 47 44 4 20 25 13 9 49 5 39 1 21 26 12 34 19 32 15 14 45 30 0 
64196,	117752,	43 39 28 26 6 46 20 16 1 14 5 33 48 25 34 18 29 17 42 12 11 21 49 9 30 38 27 8 13 37 2 7 10 35 4 31 45 0 40 3 19 36 32 15 47 24 23 22 44 41 
63986,	118511,	48 34 8 0 26 35 2 39 20 15 22 49 27 46 31 29 44 28 38 41 33 42 10 12 21 19 47 3 11 14 40 37 43 18 17 36 45 13 25 16 4 7 5 30 23 6 24 32 1 9 
63920,	117462,	23 33 21 31 24 1 37 34 41 16 14 42 38 22 17 2 30 11 10 48 8 46 4 43 27 25 6 3 40 0 36 9 7 26 49 15 45 28 5 29 44 47 39 35 12 20 13 32 18 19 
64081,	117583,	18 0 23 9 46 8 44 19 36 10 6 49 20 2 1 4 5 32 38 17 11 45 13 29 27 39 16 43 33 15 30 24 7 48 41 47 3 34 37 22 25 12 40 31 42 28 35 26 14 21 
63856,	117032,	2 22 49 12 34 43 23 24 48 47 25 5 9 38 6 39 15 20 19 7 3 11 31 37 28 16 4 41 36 17 35 10 8 40 14 29 18 30 32 33 1 27 44 45 26 46 21 42 0 13 
64136,	118921,	47 21 40 14 42 11 45 7 19 13 4 22 37 18 17 29 15 49 27 12 6 31 1 43 34 2 3 0 25 9 44 8 41 20 28 48 23 46 35 36 30 5 26 33 16 32 24 10 38 39 
63971,	116918,	2 21 9 11 10 36 8 49 14 23 43 33 25 26 48 22 34 32 30 29 31 39 35 44 42 38 12 13 3 40 24 6 4 7 1 41 0 16 28 20 47 46 15 45 5 37 19 27 17 18 
63819,	118569,	21 29 33 25 4 48 36 49 37 39 6 46 0 18 1 42 35 10 47 7 43 15 11 27 14 40 2 20 8 32 13 41 19 26 9 16 34 5 44 17 23 3 12 45 31 24 22 28 38 30 
64010,	118386,	6 14 45 21 38 10 8 36 19 0 47 1 12 37 9 32 5 48 22 49 15 24 40 28 23 42 20 29 7 43 44 4 18 34 39 17 33 25 3 11 30 26 27 16 41 31 13 46 35 2 
64146,	118451,	13 40 8 32 28 26 36 19 45 30 12 20 39 27 46 42 37 4 23 34 49 29 11 10 6 9 21 41 15 47 35 5 44 17 31 14 16 18 25 48 33 3 2 43 22 7 1 24 0 38 
63952,	117205,	26 11 17 22 30 41 33 32 43 4 10 38 7 3 8 13 5 9 15 40 23 25 28 46 6 29 12 37 44 34 21 14 31 20 24 2 49 1 19 39 18 47 16 35 27 48 45 0 42 36 
64137,	118069,	35 14 4 11 40 31 26 25 24 9 13 2 38 18 30 41 21 12 19 22 1 34 7 49 10 3 17 16 0 43 15 33 47 37 32 8 42 44 46 29 45 6 39 28 5 27 48 36 20 23 
64032,	117132,	12 31 0 24 19 48 38 39 32 40 33 16 15 25 22 36 23 41 49 13 37 5 46 7 3 29 14 44 2 42 34 43 11 8 9 21 4 10 45 1 47 18 26 17 20 27 35 28 30 6 
64117,	118550,	5 1 8 42 10 25 20 27 39 19 18 26 4 0 41 21 33 47 6 13 28 7 2 37 43 32 46 15 23 31 3 9 30 24 35 44 17 29 14 11 22 16 48 40 45 34 12 36 38 49 
63945,	118309,	46 3 22 40 44 32 25 15 31 49 30 12 39 42 29 13 43 0 7 6 5 24 41 10 45 18 21 16 28 26 35 11 47 36 17 19 33 23 48 20 9 8 27 2 4 34 14 37 1 38 
64054,	119025,	13 49 26 41 31 36 5 2 22 21 12 23 1 37 25 10 20 32 38 24 27 14 30 48 28 4 7 39 15 33 46 19 35 16 44 34 6 40 9 8 43 17 29 42 47 45 11 0 3 18 
64059,	118063,	41 21 20 47 42 3 35 7 36 24 1 14 27 6 46 15 28 12 48 23 19 0 13 29 38 25 31 22 18 37 44 5 4 16 34 11 26 30 17 49 32 39 43 40 33 45 8 2 10 9 
64198,	119243,	38 18 31 29 16 8 17 30 9 45 32 23 39 24 14 46 49 15 12 7 21 36 0 34 42 1 44 26 20 33 6 4 48 2 47 19 27 25 40 10 22 11 13 28 3 37 5 43 41 35 
64116,	117631,	26 40 33 19 11 48 49 43 10 8 12 27 28 16 5 20 15 24 31 37 46 18 14 2 9 22 41 35 38 29 44 32 0 3 4 13 30 7 17 6 42 23 39 21 45 47 25 34 1 36 
64010,	118546,	21 7 13 14 46 38 48 28 29 45 35 16 32 19 33 9 27 22 34 36 37 17 12 18 39 8 3 1 2 42 41 5 15 11 25 23 0 47 4 40 44 30 6 24 20 43 49 10 26 31 
63936,	117328,	7 44 28 22 24 6 29 39 14 38 4 12 35 49 13 32 30 43 21 0 27 20 23 47 16 18 8 15 5 25 9 36 1 37 42 3 17 31 45 10 2 19 46 41 40 48 26 34 33 11 
64155,	118083,	40 27 25 31 12 6 9 42 18 19 4 23 46 43 15 8 1 39 3 33 10 45 41 36 26 24 30 38 44 11 49 20 14 22 37 47 32 34 13 29 21 17 7 48 35 0 5 28 16 2 
64104,	117615,	35 14 26 18 46 29 30 17 20 0 41 31 38 11 34 37 43 25 44 10 45 33 1 28 23 24 19 4 21 8 36 5 16 12 40 42 39 6 47 27 48 15 22 13 2 49 9 32 3 7 
64026,	118914,	43 10 39 20 16 30 37 29 23 18 8 4 7 14 0 12 49 13 28 33 17 35 9 22 19 1 32 40 11 5 48 24 26 36 6 2 45 38 21 27 46 47 42 41 31 3 15 34 44 25 
64106,	115009,	41 49 32 2 31 33 36 14 6 26 28 47 3 40 5 42 39 34 19 29 48 24 1 30 22 10 43 8 23 15 16 27 12 0 35 44 13 7 9 38 46 4 17 21 20 37 18 25 45 11 
63943,	119238,	14 45 31 40 1 8 12 41 0 25 19 23 30 27 3 15 48 35 32 24 10 33 6 26 39 44 16 21 28 11 7 38 49 9 20 18 22 4 36 42 46 43 5 17 29 47 2 37 13 34 
63859,	116337,	7 14 39 33 30 8 20 44 28 43 47 31 46 36 21 19 13 1 3 15 18 6 49 38 34 10 22 26 16 25 12 29 9 48 23 42 27 11 41 40 45 35 0 24 32 5 17 37 2 4 
64192,	119238,	13 4 49 34 17 10 11 14 16 25 19 30 40 47 3 26 1 46 28 38 18 9 33 12 43 37 44 27 41 7 36 39 6 23 29 21 22 31 2 32 48 35 24 0 20 8 42 45 15 5 
63940,	116816,	37 30 3 45 13 22 5 21 48 0 33 14 42 31 49 7 26 4 46 27 39 34 8 6 2 44 11 1 20 32 41 43 18 29 23 25 10 40 16 17 24 19 35 12 47 15 36 28 38 9 
63957,	119240,	38 44 8 20 39 37 27 3 1 16 15 6 35 11 5 18 42 7 10 28 32 25 21 0 2 12 30 19 41 24 34 36 29 46 45 23 22 40 43 31 17 13 33 14 47 48 9 26 49 4 
64183,	116709,	1 17 27 2 20 10 3 33 31 30 41 39 16 12 18 7 22 8 24 0 43 21 29 44 26 35 11 47 13 40 15 9 5 6 25 46 14 19 23 4 42 28 49 34 38 45 36 37 48 32 
63917,	117388,	24 27 39 13 31 3 32 36 47 45 4 49 14 18 22 2 43 48 28 11 8 23 20 34 1 15 25 0 29 30 12 16 21 38 42 37 19 6 40 26 5 17 9 44 41 33 35 7 10 46 
64057,	117207,	23 8 41 17 3 34 21 28 32 44 46 9 43 39 1 35 13 15 37 0 11 49 40 36 4 22 31 5 16 14 29 10 6 12 24 47 38 27 45 42 48 33 18 25 20 26 19 30 2 7 
64064,	118324,	34 45 41 39 1 35 10 19 9 33 31 37 11 42 32 0 29 28 15 38 40 18 48 13 4 44 46 22 2 25 17 26 27 6 16 36 14 7 24 5 8 49 21 43 12 3 47 20 23 30 
