176166,	119555,	86 48 52 24 46 22 41 63 90 0 71 54 80 73 87 38 65 66 34 31 50 95 96 72 78 75 57 8 9 19 40 67 94 21 36 49 55 61 82 76 58 26 20 13 14 88 51 74 53 81 97 29 18 70 64 47 16 15 84 1 85 68 79 35 93 2 60 33 27 99 32 69 3 45 7 92 25 12 10 43 4 42 30 23 5 6 37 91 62 11 56 77 28 39 17 89 83 44 98 59 
178746,	113726,	92 16 33 17 65 13 87 88 97 55 36 90 93 74 96 57 85 71 47 70 75 62 28 69 37 50 52 67 77 1 32 68 61 45 26 18 31 59 46 72 3 41 86 4 81 14 98 54 66 23 38 48 53 0 58 19 83 95 22 78 99 5 12 7 21 76 15 34 10 8 64 80 79 42 56 6 63 49 51 24 20 84 2 30 40 27 39 94 25 44 82 43 11 29 35 60 9 73 89 91 
178910,	119575,	43 37 74 50 21 44 34 6 95 18 10 64 19 11 20 23 71 79 72 9 5 45 69 65 54 2 77 55 59 82 28 96 25 98 57 31 33 16 36 92 4 32 13 85 89 84 86 93 81 38 48 30 63 0 3 87 73 75 42 40 47 17 60 12 94 29 24 52 76 15 26 8 56 88 41 53 66 1 68 35 70 58 83 99 39 62 80 7 22 91 78 14 97 49 90 51 61 67 46 27 
181086,	118838,	35 43 77 39 48 64 68 23 0 62 55 99 44 71 46 28 89 65 74 22 24 47 5 20 27 30 81 14 38 91 25 75 34 7 50 82 36 13 6 33 52 12 8 93 18 78 92 59 41 51 3 67 88 26 76 61 49 90 11 80 60 94 63 96 98 42 73 40 37 16 57 95 53 66 54 2 19 45 29 70 87 17 1 86 15 84 9 69 21 83 79 58 4 10 31 56 72 32 97 85 
179814,	119622,	64 5 68 66 51 53 31 3 13 95 69 75 73 58 23 90 63 76 84 67 26 59 19 1 71 15 12 60 14 35 81 22 85 52 54 37 61 32 57 46 8 74 18 45 91 25 2 86 92 11 87 50 77 30 9 0 93 21 34 7 82 47 96 43 20 16 89 99 88 10 29 83 79 56 65 28 70 44 27 62 40 49 80 41 17 33 36 48 94 55 6 78 98 24 39 42 72 38 97 4 
180154,	119291,	1 64 49 69 43 58 28 0 80 54 53 66 57 8 87 24 13 84 27 68 30 92 73 25 42 5 82 71 35 83 38 3 50 12 98 59 81 62 56 63 79 36 72 70 29 21 91 23 52 10 31 77 86 4 16 78 40 45 7 9 2 32 33 11 89 44 47 67 60 26 99 34 48 61 75 15 93 94 65 96 17 88 39 85 20 90 37 95 41 51 74 22 97 18 76 55 46 19 14 6 
178346,	119523,	43 48 38 17 95 7 93 68 15 69 16 11 26 89 67 36 71 56 96 23 13 60 55 65 6 61 66 25 44 30 35 81 39 22 34 37 41 63 28 58 32 21 91 83 76 24 62 1 57 87 88 40 97 20 46 0 86 85 33 59 19 70 53 94 84 18 49 80 8 14 50 12 2 92 78 45 51 82 5 79 77 72 3 98 99 9 64 27 54 52 75 31 10 74 4 90 73 42 29 47 
178566,	119276,	45 14 98 72 87 86 74 60 35 80 2 95 94 25 20 84 26 81 40 79 78 92 91 67 15 44 5 12 37 28 56 8 32 52 49 53 93 54 6 63 41 9 50 90 97 24 82 64 58 99 42 38 85 22 30 55 1 89 71 77 3 43 7 10 19 29 31 18 48 59 17 23 39 13 47 57 66 62 88 36 34 69 0 83 46 65 73 11 16 75 96 51 68 21 70 76 27 4 33 61 
181428,	119210,	37 75 36 29 96 18 74 40 94 95 15 49 64 12 76 26 47 54 6 57 84 41 35 93 62 51 45 33 1 25 68 52 3 34 9 32 50 42 92 31 48 61 89 23 55 0 67 97 90 86 5 99 39 85 14 30 28 71 13 82 44 20 11 73 22 21 98 79 43 2 4 19 69 80 17 88 77 38 91 63 83 66 24 58 87 53 70 27 78 8 7 65 56 60 46 72 81 16 59 10 
180316,	119292,	26 56 32 37 91 34 2 30 65 93 58 69 60 50 27 90 14 3 76 38 22 23 10 44 24 6 35 95 59 86 20 68 80 36 87 0 4 21 96 85 15 62 82 48 33 71 54 16 8 74 92 75 39 18 1 9 7 47 55 79 53 73 25 41 43 17 98 46 12 63 88 31 51 11 67 19 81 29 13 66 77 61 52 49 28 40 70 5 64 99 72 45 89 57 83 42 84 94 78 97 
179198,	116240,	84 81 15 92 64 67 22 14 35 21 27 53 66 26 48 17 70 9 50 0 10 3 44 34 33 63 30 97 86 6 55 18 91 11 62 61 38 25 31 7 76 4 72 52 47 94 20 96 88 77 83 93 5 12 59 78 89 98 46 28 51 69 75 19 39 23 36 40 90 43 24 73 71 74 99 82 57 95 85 16 49 60 56 68 29 41 2 37 80 1 42 54 32 87 8 45 58 65 79 13 
178330,	119618,	49 40 14 51 3 43 34 61 78 25 29 38 32 76 18 70 59 98 4 16 57 97 46 99 96 26 83 72 92 9 73 69 91 24 39 21 82 62 1 52 64 37 66 44 5 60 93 54 65 0 8 11 94 95 12 2 6 7 27 17 80 47 74 42 15 50 55 58 85 20 45 41 31 88 19 53 48 77 13 22 63 56 79 10 36 28 35 81 71 67 23 33 87 84 90 68 89 30 75 86 
177196,	118070,	17 44 51 81 40 42 91 19 73 94 92 53 25 43 54 52 57 18 0 75 77 2 5 27 58 82 83 31 97 78 74 20 95 4 64 39 68 33 37 86 15 62 1 9 56 11 7 8 21 96 55 22 70 34 28 76 93 48 59 16 47 85 88 84 38 46 23 35 14 45 50 67 3 60 72 99 71 41 63 69 89 87 36 49 90 26 80 12 98 66 32 79 65 13 30 6 61 10 29 24 
177792,	119445,	14 83 80 51 28 26 86 18 65 19 11 72 21 31 13 38 36 97 57 46 64 25 77 91 27 34 92 7 40 60 45 39 55 70 48 95 23 30 63 75 43 9 5 8 59 93 42 69 89 10 49 47 3 1 67 62 22 35 73 88 15 50 76 44 16 29 17 71 37 90 58 54 20 85 94 61 78 52 99 79 2 4 74 98 84 12 82 56 24 87 33 32 96 0 6 68 53 41 66 81 
176654,	118939,	96 67 83 32 2 5 54 80 17 53 20 35 11 92 3 33 70 24 71 22 79 16 18 21 55 14 62 95 88 58 6 99 81 86 28 69 93 37 60 73 26 38 0 91 74 64 76 97 13 36 15 1 90 8 84 57 27 12 63 19 59 45 47 49 98 25 48 50 94 52 72 51 82 9 41 56 44 31 66 89 43 10 61 30 85 75 29 34 39 87 46 65 7 40 77 23 78 68 4 42 
180352,	119171,	83 88 21 84 10 92 49 74 59 47 11 5 57 51 17 26 45 68 2 53 25 58 14 36 97 54 66 81 91 55 7 1 16 78 85 4 48 77 9 32 64 73 42 76 0 12 86 99 35 23 72 94 13 28 43 82 3 31 41 50 22 8 75 39 87 29 34 63 69 60 80 46 96 38 56 33 95 79 93 90 19 27 18 61 30 62 20 89 24 15 52 71 98 37 40 44 6 67 65 70 
177732,	120211,	17 18 46 54 90 33 32 56 12 25 19 14 93 98 3 91 23 82 84 99 92 7 80 76 77 21 69 13 75 70 9 72 52 31 35 11 26 51 79 97 45 53 30 40 39 1 41 62 5 6 64 28 55 68 66 61 20 96 85 29 16 37 49 60 43 48 94 57 36 73 89 63 95 78 0 22 15 59 58 2 71 8 38 42 81 44 86 88 74 83 47 87 27 4 24 50 10 67 65 34 
176984,	118051,	68 26 80 95 3 19 54 28 97 36 41 34 66 94 43 11 9 2 47 90 12 91 24 98 74 92 45 67 59 14 52 21 63 4 20 35 56 73 37 93 77 25 87 83 71 7 22 62 89 38 27 78 79 70 0 46 86 13 72 10 23 60 84 61 1 30 44 85 48 39 76 96 88 40 18 55 82 32 58 5 15 16 64 65 50 17 8 6 69 53 49 75 31 29 33 57 42 99 81 51 
179466,	117255,	26 41 54 73 68 63 3 32 5 53 24 91 71 59 51 75 20 99 96 92 56 16 27 15 81 76 18 82 45 40 48 87 42 0 67 70 28 88 50 93 72 46 29 90 62 95 1 43 23 21 78 33 55 38 79 64 44 52 58 22 35 89 61 97 8 49 12 17 2 84 6 36 11 31 13 60 7 86 57 80 98 34 47 39 4 66 69 83 25 85 10 19 14 65 74 37 9 77 94 30 
181076,	118028,	63 54 74 81 20 23 32 97 86 78 75 46 0 5 27 31 65 88 66 91 77 51 92 79 50 25 29 94 7 80 14 96 44 39 4 35 90 56 95 47 3 52 82 93 49 2 17 36 33 89 19 99 8 48 53 13 28 98 22 15 58 16 1 37 69 61 26 83 62 40 6 87 70 60 30 11 34 76 24 9 42 72 12 68 59 18 64 21 84 73 41 85 10 55 38 57 71 45 67 43 
178764,	119650,	35 16 3 92 65 56 71 97 96 26 6 44 22 83 51 59 5 25 72 18 66 7 70 76 46 94 43 29 89 39 52 63 54 2 58 33 30 47 81 9 10 34 31 49 36 79 95 87 86 50 15 20 77 48 41 24 17 32 13 23 0 88 91 99 11 4 38 73 1 45 68 82 64 53 21 8 60 78 62 98 90 69 85 37 42 57 80 93 27 55 19 75 12 28 74 40 67 61 14 84 
179066,	119637,	55 91 61 92 66 43 13 67 96 51 52 39 22 0 8 73 37 14 77 12 21 29 47 46 64 28 32 83 75 90 17 74 2 84 94 7 9 40 5 68 57 41 16 48 3 79 89 27 60 26 36 59 56 50 98 99 70 65 78 45 88 97 4 24 1 20 49 34 53 33 35 44 19 86 76 93 63 95 15 58 31 69 10 6 80 23 54 11 25 18 62 81 42 38 71 30 85 87 82 72 
179186,	119573,	7 42 50 62 83 20 87 72 74 48 31 24 34 38 98 26 54 40 15 47 33 88 5 36 17 75 91 84 76 12 45 97 70 65 51 21 80 71 89 49 57 68 85 79 4 66 32 19 67 78 30 9 13 52 27 46 43 6 55 93 41 73 1 81 37 60 18 69 35 2 16 25 95 56 90 82 59 58 29 14 8 63 86 28 22 11 92 53 10 99 64 3 94 96 39 61 0 44 77 23 
179428,	119619,	75 40 18 47 43 59 17 57 77 6 95 67 66 58 56 10 65 82 38 1 11 26 27 32 9 72 4 42 22 96 60 37 12 61 62 70 90 88 71 25 79 30 54 99 48 29 93 98 31 53 91 87 63 36 45 74 24 14 73 68 23 15 94 13 52 5 19 83 16 49 55 39 50 20 69 34 64 85 76 2 35 84 8 21 28 44 80 86 0 46 33 7 78 89 81 41 97 3 51 92 
177250,	118672,	86 83 43 5 6 7 49 38 10 94 30 68 74 19 56 18 62 91 61 11 12 88 87 90 20 60 21 71 63 85 54 81 52 75 32 82 65 46 9 37 31 3 22 39 58 98 24 64 48 35 51 44 2 73 42 78 36 33 92 28 70 67 29 15 34 84 57 8 45 96 17 53 77 27 66 89 41 13 55 47 99 79 59 23 76 72 93 40 14 69 26 95 97 80 50 1 4 25 16 0 
177060,	119476,	59 83 18 32 60 36 80 4 28 10 1 13 3 31 17 0 6 27 64 38 90 25 82 35 46 53 23 34 16 54 37 56 8 14 15 96 11 70 76 88 21 84 97 91 47 12 63 71 86 74 89 50 57 62 40 43 51 49 85 24 29 99 19 93 69 20 45 66 67 81 73 77 7 39 48 33 41 98 75 95 58 94 52 44 68 79 42 2 65 78 87 5 9 22 30 92 26 61 72 55 
179040,	118534,	66 97 0 2 73 4 35 53 34 28 81 25 6 17 77 94 86 99 83 71 70 11 50 3 49 43 69 40 42 20 33 82 47 84 51 36 65 46 57 67 54 52 5 39 80 18 95 21 15 22 87 55 41 88 76 90 72 27 19 58 63 23 75 32 79 62 85 78 56 61 64 16 29 89 96 10 1 93 48 12 9 74 59 7 92 68 26 13 30 8 60 31 44 38 37 24 98 14 91 45 
178794,	118595,	36 85 59 2 69 41 57 12 11 46 84 24 7 38 48 91 26 43 14 70 65 83 45 54 35 68 72 86 82 99 71 75 52 47 37 60 55 95 94 40 30 98 28 18 49 73 0 51 89 39 15 90 29 4 87 9 10 62 80 5 56 66 78 13 19 32 63 1 88 81 92 96 74 6 79 22 42 77 31 23 34 64 44 27 20 25 50 8 93 3 67 58 53 33 61 97 16 17 76 21 
178874,	119240,	66 31 26 63 87 3 38 75 42 78 49 13 27 55 65 29 76 72 60 88 54 39 32 8 11 0 56 99 68 73 34 53 61 37 9 6 84 92 64 36 80 33 58 20 85 69 1 44 17 83 51 48 59 25 67 82 93 90 81 2 77 98 16 46 70 86 22 57 47 62 40 30 97 96 94 21 45 7 41 24 28 52 23 91 79 4 15 5 89 71 35 95 10 18 74 12 14 50 43 19 
178488,	119425,	56 39 33 46 77 53 72 32 10 27 84 45 95 8 11 51 67 17 13 18 29 73 48 90 30 6 58 57 24 41 0 7 4 70 26 68 3 19 52 42 16 15 69 50 99 44 54 91 2 76 89 98 47 14 25 5 65 1 9 85 49 20 86 35 55 62 88 37 79 92 22 34 12 94 96 82 97 40 61 59 38 74 43 60 21 23 93 71 36 80 75 87 66 31 63 83 64 78 81 28 
177918,	119302,	33 18 32 83 77 0 72 63 50 70 68 86 75 52 97 84 88 71 42 74 25 39 29 60 49 10 92 11 31 9 73 26 91 69 89 3 66 76 36 62 23 80 8 38 44 5 85 65 2 41 99 54 57 90 95 13 24 1 43 27 7 58 35 34 16 22 12 17 59 82 4 67 6 20 61 28 14 19 21 40 64 56 15 98 47 48 53 45 96 46 79 93 30 94 55 51 81 87 78 37 
178094,	119058,	76 3 48 26 88 61 45 83 27 67 5 65 64 33 37 75 72 7 98 12 79 70 9 1 24 10 56 40 38 86 63 97 32 57 0 8 44 53 15 25 36 23 2 6 62 69 84 39 91 11 51 68 93 46 77 29 52 54 30 55 14 85 74 21 78 42 16 71 18 17 28 66 49 87 95 99 35 22 60 58 19 96 89 94 13 47 59 92 4 50 41 73 43 81 31 90 20 82 34 80 
178720,	119652,	55 66 3 28 12 83 11 77 97 34 74 92 73 16 8 37 52 44 25 86 38 51 9 29 79 71 87 46 43 45 69 30 4 81 93 22 88 91 94 61 50 32 70 68 39 62 40 85 13 56 41 47 26 0 35 17 96 59 67 82 20 65 27 19 89 48 75 31 95 5 72 36 21 23 53 15 54 7 1 6 2 14 60 98 76 80 57 18 84 58 42 33 49 64 78 90 10 99 24 63 
179322,	118845,	35 98 38 28 42 46 14 11 17 25 41 4 12 52 58 80 87 1 61 95 57 79 26 51 73 6 60 97 92 44 31 71 55 34 9 65 96 86 24 53 66 72 47 19 85 88 0 27 18 63 23 70 84 81 49 75 29 33 50 77 59 20 91 94 89 21 74 56 83 48 45 3 62 78 39 40 82 36 68 99 32 10 22 5 43 37 2 8 13 54 7 93 69 90 76 15 16 64 30 67 
178862,	118888,	75 94 49 50 97 53 0 12 54 9 36 11 88 37 16 34 93 17 60 81 92 39 24 6 87 74 67 1 25 31 18 95 63 82 29 48 78 72 57 99 77 30 45 86 68 5 33 51 27 4 85 46 70 69 59 28 47 19 66 84 71 56 10 32 73 8 43 15 96 79 76 65 2 35 62 64 89 83 90 44 61 26 40 98 21 52 13 55 38 3 20 42 80 23 41 14 58 91 7 22 
179948,	119038,	13 35 60 93 4 8 70 98 10 45 94 66 28 19 0 92 1 47 50 9 77 25 27 65 43 57 20 62 51 68 17 21 56 11 31 67 37 80 76 26 63 59 12 89 95 53 48 23 14 38 5 41 39 96 86 30 22 16 64 84 85 46 72 24 44 73 7 79 74 75 87 2 55 3 54 99 69 88 90 32 18 83 49 40 97 78 42 71 33 29 82 58 61 6 81 34 91 15 52 36 
176960,	119903,	45 82 8 29 4 22 25 73 6 95 15 70 14 76 47 1 43 18 30 72 23 5 90 11 75 71 46 94 74 33 79 80 63 65 3 42 21 50 31 9 81 2 35 57 58 56 26 97 99 77 36 24 39 60 49 52 20 38 44 48 67 64 84 19 62 93 32 51 41 78 68 16 98 88 27 10 69 28 37 0 96 91 34 40 87 54 89 66 17 7 12 83 61 85 55 59 53 13 92 86 
178446,	119201,	66 25 79 50 92 44 94 51 32 7 45 62 38 19 84 18 85 29 87 12 35 11 54 88 13 64 67 20 28 14 63 55 40 0 10 23 96 71 1 57 49 31 33 70 27 81 47 26 37 4 73 17 91 9 52 60 74 93 53 72 41 34 83 90 21 78 16 46 95 42 98 56 30 3 22 8 82 97 89 15 59 86 68 5 69 99 39 43 58 2 24 80 36 48 77 75 61 6 65 76 
178534,	116704,	30 39 78 23 40 84 26 29 93 66 50 79 10 21 41 71 8 72 22 98 88 95 18 42 34 65 13 47 43 58 52 61 24 49 46 89 70 3 38 90 68 33 2 85 54 64 74 37 15 92 14 96 17 94 57 31 53 36 7 81 82 83 35 69 51 56 63 48 5 9 55 12 11 28 67 99 25 1 27 0 97 45 86 76 91 80 73 32 60 44 20 77 16 62 19 75 59 4 87 6 
183572,	119585,	93 45 57 38 50 22 31 13 65 44 70 85 37 16 53 79 6 42 27 94 63 40 91 86 90 97 84 81 67 43 0 73 78 41 23 19 58 68 83 20 35 92 26 11 33 34 80 60 88 3 99 62 59 95 55 56 17 4 21 25 28 77 76 87 46 2 89 82 5 24 1 98 15 69 72 48 10 14 75 54 9 7 64 51 29 32 71 61 66 49 52 8 36 74 39 12 47 18 96 30 
178966,	117942,	85 84 11 31 39 93 54 58 79 98 65 4 51 20 59 52 81 8 3 17 73 56 9 25 63 10 40 48 36 47 77 29 87 43 27 34 97 35 7 21 88 32 44 55 49 5 42 24 64 15 18 2 82 86 60 16 80 76 13 30 89 41 37 46 90 28 45 70 69 33 1 83 23 72 96 92 61 14 99 38 66 75 0 91 74 71 94 67 57 50 6 12 95 26 78 68 22 62 53 19 
177390,	119386,	1 91 92 35 18 66 23 46 14 62 73 32 24 25 40 47 42 75 57 5 78 72 48 68 50 37 9 59 4 39 56 2 51 8 76 10 34 31 55 22 3 21 29 96 52 61 20 60 36 71 54 17 74 85 82 45 28 43 70 33 12 41 13 16 64 27 95 86 87 93 6 7 90 44 69 79 89 19 99 67 63 88 97 15 77 49 84 30 65 0 83 38 58 80 11 98 94 81 26 53 
178234,	118298,	0 40 3 61 99 20 39 92 24 83 74 29 46 37 25 41 14 28 66 34 33 6 52 27 31 56 58 38 93 50 53 88 26 42 30 16 12 45 62 68 32 18 5 54 7 21 76 17 77 79 72 84 78 71 51 57 60 64 91 73 96 89 43 48 98 22 75 81 80 90 95 94 82 8 87 47 59 11 69 23 1 97 70 44 55 63 15 35 36 19 86 67 9 4 10 49 2 13 65 85 
178786,	119442,	95 12 2 90 76 99 58 39 98 71 18 22 14 51 43 74 57 62 40 0 20 53 50 89 6 15 81 25 97 87 26 96 63 77 11 80 60 68 3 42 30 28 38 48 9 52 23 41 86 67 92 93 32 72 61 94 78 70 91 33 55 34 82 19 84 66 46 8 1 21 54 36 13 83 29 35 69 47 85 5 17 37 59 45 7 75 16 24 56 73 44 10 65 64 31 4 79 88 49 27 
178318,	118711,	89 7 47 41 46 35 90 74 0 77 92 82 64 50 26 51 81 75 49 54 88 36 83 29 80 99 18 4 39 84 9 15 53 94 21 16 44 25 20 31 95 86 96 70 22 98 40 37 85 91 61 71 93 52 78 10 60 79 48 63 8 57 56 59 73 66 68 23 33 24 5 45 76 11 12 19 3 58 13 32 30 43 14 17 97 1 38 28 67 55 42 6 2 72 87 65 69 27 34 62 
179686,	118717,	15 92 9 63 96 19 46 40 74 97 24 2 21 42 3 26 90 95 83 44 84 11 45 47 80 98 72 62 61 51 14 68 12 38 35 53 32 64 77 30 54 18 34 29 52 41 78 73 22 36 4 93 85 50 86 37 91 99 60 48 94 65 1 6 17 55 87 25 5 43 39 89 59 28 8 20 70 13 75 88 82 66 16 49 33 69 67 56 76 27 57 58 10 81 0 71 23 7 79 31 
179808,	119476,	94 5 2 36 99 66 96 29 11 49 92 6 81 97 30 52 73 16 58 57 15 0 44 12 19 68 54 83 45 78 37 41 39 95 25 86 3 70 24 90 31 72 38 67 33 17 34 43 48 88 71 14 47 74 63 76 82 93 64 75 1 10 4 28 22 32 85 56 80 35 27 62 20 42 18 55 21 51 98 7 53 13 23 69 26 46 89 79 87 50 91 40 59 77 84 65 60 9 8 61 
178888,	118163,	30 12 32 40 53 55 6 47 17 49 8 18 73 38 35 48 57 39 65 0 76 46 88 96 4 90 31 44 77 52 74 89 91 34 50 69 20 27 75 10 64 99 21 60 45 3 1 14 63 19 37 98 5 68 80 79 97 41 7 62 16 13 26 25 82 28 36 92 43 42 24 84 2 83 29 94 66 95 51 54 72 61 87 78 23 59 22 81 56 93 58 33 86 70 85 15 11 71 67 9 
178002,	119072,	68 18 48 32 54 60 13 22 57 3 81 95 36 6 97 70 42 29 14 52 33 7 91 46 49 41 59 12 20 82 16 83 28 1 40 73 78 5 31 86 17 62 69 76 23 56 4 85 67 77 0 15 87 89 27 38 19 21 72 50 88 39 44 26 74 63 24 45 80 71 84 11 93 58 92 37 65 79 53 47 96 25 8 30 2 10 99 94 43 64 75 51 61 34 55 35 90 66 9 98 
179034,	119372,	57 74 53 54 37 6 29 20 34 30 55 72 43 61 33 24 48 50 26 11 52 8 12 28 82 67 96 36 73 38 56 84 62 23 47 15 3 42 76 89 81 71 25 90 83 51 80 13 66 49 21 9 0 69 91 63 97 22 35 46 16 5 18 40 31 17 2 60 86 19 85 1 79 4 88 44 98 65 64 78 94 41 7 95 75 59 27 93 58 14 87 32 70 77 39 10 99 68 45 92 
181750,	118784,	36 77 50 97 45 72 57 12 1 83 10 60 65 53 95 67 84 34 55 39 9 4 89 17 99 44 90 85 26 16 7 58 92 64 14 80 32 76 71 81 21 91 15 87 47 18 31 25 46 33 51 88 43 49 6 24 42 3 68 61 78 37 38 56 98 23 69 62 13 82 22 93 52 94 79 70 63 0 30 40 73 96 74 86 48 66 28 59 29 41 19 54 20 11 75 8 35 27 2 5 
178328,	119458,	52 96 20 41 34 19 72 62 3 50 91 45 75 65 2 18 32 22 5 83 10 43 13 53 69 93 24 84 86 15 56 73 51 26 55 40 48 1 49 61 71 9 54 95 44 74 6 12 81 82 27 11 23 78 92 39 8 7 35 0 79 58 28 30 90 36 47 94 46 59 38 25 97 89 80 17 63 57 29 88 76 37 31 4 98 21 60 66 68 16 85 14 77 64 99 70 42 67 33 87 
177416,	118952,	16 43 36 89 88 14 15 49 94 55 52 70 10 74 95 11 90 34 66 28 54 6 9 51 69 96 63 18 38 40 98 1 44 19 20 29 27 35 82 2 76 67 32 33 77 42 31 87 39 46 73 62 21 64 24 78 60 97 75 22 99 7 86 57 91 84 58 47 30 26 41 83 85 5 8 72 12 3 79 37 93 81 61 68 45 59 65 92 23 50 13 25 17 48 71 0 53 56 80 4 
178382,	120107,	90 64 25 51 12 79 11 56 22 72 0 31 69 21 10 49 17 42 8 13 55 1 95 19 71 43 74 59 7 80 98 16 83 84 37 50 14 33 26 63 46 32 52 18 91 78 27 3 61 45 5 62 24 6 82 54 23 60 70 36 35 76 92 58 77 40 66 44 39 2 85 87 68 20 41 15 47 57 4 34 73 94 65 29 38 67 93 30 96 81 89 9 28 88 75 99 97 48 53 86 
178234,	118490,	1 45 92 91 73 65 55 96 86 22 43 6 26 77 74 54 84 58 46 76 8 47 14 89 10 21 30 98 64 82 67 28 38 12 53 15 35 81 39 2 44 80 97 83 32 0 37 36 75 94 33 99 18 41 29 13 51 24 95 20 72 78 62 11 4 7 19 69 61 79 3 63 40 87 85 27 60 9 42 68 88 25 70 59 17 52 90 31 16 71 57 66 50 5 93 48 34 49 23 56 
175732,	119031,	52 71 81 59 73 38 58 10 47 53 2 75 78 80 30 6 55 56 16 33 66 62 11 31 13 94 91 90 19 27 92 35 26 50 86 29 18 85 5 70 15 8 7 79 49 32 57 3 23 88 41 89 63 25 37 48 99 74 17 14 28 44 39 84 51 42 67 9 1 22 87 46 98 24 72 76 21 54 68 0 61 4 45 83 20 97 95 65 64 82 36 34 60 77 40 12 93 69 96 43 
179190,	119995,	42 2 71 92 58 75 93 25 9 73 3 29 91 43 46 31 78 97 50 70 20 90 64 77 22 11 14 24 15 0 95 47 39 32 85 57 87 48 96 81 1 40 4 45 80 41 88 74 89 51 26 61 36 27 38 66 83 82 16 98 68 44 13 5 18 69 23 76 49 79 34 99 84 59 21 12 56 86 72 37 7 28 63 62 6 19 35 10 55 65 54 53 67 30 52 8 17 60 33 94 
177580,	119026,	83 30 10 42 26 31 76 89 13 94 99 67 21 5 57 95 19 49 6 73 29 20 11 72 90 52 36 33 82 98 8 75 64 63 35 91 41 17 80 77 56 23 53 62 97 39 24 48 14 38 65 84 45 34 43 37 7 16 47 59 58 50 46 54 78 1 4 15 93 66 18 61 22 69 70 96 55 0 60 27 87 28 40 92 86 71 3 12 44 51 74 68 9 2 85 25 88 79 32 81 
180092,	119667,	86 99 9 59 82 34 94 61 8 81 76 63 4 56 98 85 20 33 66 42 55 65 64 15 47 60 52 29 80 7 50 70 95 37 38 73 22 58 23 43 77 21 30 62 2 41 57 36 75 74 67 68 6 93 28 5 25 69 18 53 96 78 19 39 1 27 26 24 88 32 14 40 35 11 54 71 97 72 16 46 79 87 17 3 10 48 91 45 83 89 12 13 44 31 92 84 90 51 0 49 
178310,	117344,	80 26 35 30 81 25 73 6 54 69 71 94 64 63 34 62 38 55 60 28 92 13 75 43 58 99 90 44 15 66 46 9 84 39 68 42 37 87 14 70 51 18 76 31 12 67 32 65 1 36 96 79 19 49 77 53 50 33 95 4 0 86 24 20 29 21 85 74 22 47 93 78 7 88 83 5 16 57 97 41 61 91 17 89 52 56 82 27 98 3 48 45 40 2 11 23 72 8 10 59 
177126,	119834,	83 94 9 86 87 40 35 37 67 46 59 11 8 76 6 60 25 99 81 84 33 13 56 82 51 3 41 48 18 58 14 54 57 22 62 19 7 78 20 1 38 69 44 32 90 89 98 30 50 96 55 77 28 36 91 47 27 12 68 39 53 93 88 45 74 97 21 66 0 73 31 10 29 24 16 70 15 61 2 43 23 49 4 34 71 17 95 80 72 42 52 79 85 5 75 64 26 63 65 92 
178744,	116220,	0 49 19 72 54 44 27 74 3 80 40 71 23 75 95 39 96 2 58 69 90 16 36 88 97 98 67 14 81 61 64 79 62 34 45 52 42 86 24 57 50 53 92 82 48 87 20 38 25 30 91 51 84 13 22 60 76 12 32 18 33 26 37 9 47 68 41 56 31 11 59 28 35 17 21 66 5 46 93 73 89 6 70 99 8 85 29 63 83 1 55 94 10 65 77 7 43 15 4 78 
178360,	119934,	77 46 34 76 15 13 85 82 9 32 27 28 86 96 88 52 6 48 36 10 89 65 58 29 18 63 1 43 31 23 98 70 11 39 0 54 16 91 60 55 3 94 17 56 42 2 53 73 8 67 33 50 4 47 61 69 84 51 78 41 26 45 44 25 87 81 5 14 35 93 12 57 24 83 72 80 38 19 92 64 20 99 7 75 49 90 22 95 71 40 68 21 66 74 79 37 97 59 30 62 
178300,	119408,	38 15 25 45 50 75 63 53 80 93 96 2 71 85 51 0 92 27 23 64 21 16 83 56 22 88 91 95 7 20 29 99 36 77 48 19 39 54 47 31 86 12 74 42 35 41 14 24 46 5 87 49 59 78 17 90 84 57 65 10 98 69 81 68 66 97 8 43 34 72 79 32 73 37 70 18 4 26 30 62 67 61 94 82 6 28 58 11 9 44 89 40 76 60 33 55 52 3 13 1 
176166,	117437,	9 48 6 79 54 37 30 1 29 55 53 73 70 2 96 83 39 69 74 78 38 21 47 93 60 51 5 62 25 14 20 86 94 0 13 32 3 27 4 63 28 15 80 18 26 7 97 19 98 81 11 68 33 99 84 40 41 56 45 23 88 8 17 66 75 24 65 67 46 22 36 50 16 77 89 76 52 91 12 90 43 64 31 10 82 95 35 61 72 92 85 42 71 44 87 59 58 49 57 34 
180494,	119428,	95 99 87 43 76 97 28 3 52 39 66 53 32 36 49 7 51 65 6 1 91 13 81 72 45 96 61 57 14 55 80 26 82 29 77 20 34 15 30 63 90 23 5 68 31 46 37 40 48 85 18 69 22 42 44 75 83 8 89 9 50 19 98 88 56 24 74 11 78 64 17 79 33 62 94 0 21 2 54 10 60 27 58 73 93 12 70 86 35 38 59 84 71 16 25 4 92 47 41 67 
